[infer] serving ml/experiments/v30-strategic-tail-fidelity/artifacts/arms/strategic-cvar10-c025/checkpoint.pt (arc-entity-scorer-v2, obs_dim=3419, act_dim=104) on /dev/shm/arc-v31-development/v30/infer-3342450.sock device=cuda window=2.0ms max_batch=512
[infer] reqs=948 rows=948 batches=386 avg_batch=2.5 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=77.2
[infer] reqs=1046 rows=1046 batches=458 avg_batch=2.3 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=91.6
[infer] reqs=1190 rows=1190 batches=496 avg_batch=2.4 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=99.2
[infer] reqs=1204 rows=1204 batches=486 avg_batch=2.5 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=97.2
[infer] reqs=1187 rows=1187 batches=497 avg_batch=2.4 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=99.4
[infer] reqs=1215 rows=1215 batches=490 avg_batch=2.5 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=98.0
[infer] reqs=1221 rows=1221 batches=487 avg_batch=2.5 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=97.4
[infer] reqs=1212 rows=1212 batches=482 avg_batch=2.5 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=96.4
[infer] reqs=1169 rows=1169 batches=486 avg_batch=2.4 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=97.1
[infer] reqs=1216 rows=1216 batches=481 avg_batch=2.5 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=96.2
[infer] reqs=1213 rows=1213 batches=491 avg_batch=2.5 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=98.2
[infer] reqs=1190 rows=1190 batches=492 avg_batch=2.4 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=98.4
[infer] reqs=1317 rows=1317 batches=516 avg_batch=2.6 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=103.2
[infer] reqs=1365 rows=1365 batches=530 avg_batch=2.6 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=106.0
[infer] reqs=1351 rows=1351 batches=532 avg_batch=2.5 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=106.4
[infer] reqs=1293 rows=1293 batches=521 avg_batch=2.5 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=104.2
[infer] reqs=1385 rows=1385 batches=527 avg_batch=2.6 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=105.4
[infer] reqs=1352 rows=1352 batches=521 avg_batch=2.6 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=104.2
[infer] reqs=1354 rows=1354 batches=536 avg_batch=2.5 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=107.2
[infer] reqs=1325 rows=1325 batches=520 avg_batch=2.5 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=104.0
[infer] reqs=1393 rows=1393 batches=533 avg_batch=2.6 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=106.6
[infer] reqs=1368 rows=1368 batches=522 avg_batch=2.6 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=104.4
[infer] reqs=1346 rows=1346 batches=532 avg_batch=2.5 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=106.4
[infer] reqs=1304 rows=1304 batches=526 avg_batch=2.5 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=105.2
[infer] reqs=1350 rows=1350 batches=528 avg_batch=2.6 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=105.6
[infer] reqs=1358 rows=1358 batches=521 avg_batch=2.6 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=104.2
